image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,std_patch_size,mean_displ_X,mean_displ_Y,std_displ_X,std_displ_Y
outputs/tmp_0709_median.npy,20,453.0,6,181,8.624309392265193,43.470346343954887,1.4819444444444445,1.0291666666666661,3.2100700096638395,253.53313412409423
outputs/tmp_0710_median.npy,19,625.0,5,73,23.684931506849313,92.742961437664832,3.5555555555555554,2.5555555555555554,10.066623597240794,306.85106558766836
outputs/tmp_0711_median.npy,16,993.0,4,88,21.602272727272727,117.01238665713279,2.8735632183908044,-3.9310344827586192,6.4746453371878809,328.65029470794917
outputs/tmp_0712_median.npy,26,674.0,9,448,7.0825892857142856,44.4403679553836,0.61073825503355705,1.1621923937360186,2.8887548624624086,334.8909784710865
outputs/tmp_0713_median.npy,24,1155.0,8,314,10.337579617834395,77.077019478709531,0.87539936102236426,0.067092651757188496,3.8588888099730272,388.3229701476028
outputs/tmp_0714_median.npy,18,1482.0,7,43,90.744186046511629,261.42855247197707,4.9404761904761907,-8.3214285714285658,13.345498654419332,272.19382266743946
outputs/tmp_0715_median.npy,24,3590.0,9,81,82.617283950617278,436.53134934449366,3.1749999999999998,-6.7937500000000002,11.458420903564116,285.88507286643892
outputs/tmp_0716_median.npy,22,1280.0,10,53,102.0754716981132,273.3894760680767,1.0205679086538464,-2.4073016826923075,6.0986813647227889,176.72541606633882
outputs/tmp_0717_median.npy,28,1657.0,12,42,131.6904761904762,329.92592877906043,1.6043590822111773,9.5605105540975259,7.9652788635368923,297.84215582234168
outputs/tmp_0718_median.npy,34,2055.0,17,72,84.638888888888886,272.25372691845314,1.6502347417840375,-1.1408450704225284,8.785146638939624,324.12783200628371
outputs/tmp_0719_median.npy,41,1696.0,14,99,64.606060606060609,208.61064298666417,1.6836734693877551,-3.7142857142857255,10.181631807972904,397.64203900005793
outputs/tmp_0720_median.npy,25,1802.0,10,45,151.26666666666668,373.61396595357024,1.5825098814229248,4.9454668972331968,6.9645257582924804,372.71161113404366
outputs/tmp_0721_median.npy,27,1578.0,14,61,105.18032786885246,282.38054246096397,0.73427334178284742,-11.096715251373043,7.0393291649517629,458.09939064692685
outputs/tmp_0722_median.npy,37,1109.0,18,77,99.415584415584419,247.4799401892748,2.2649521531100483,5.8361244019138692,13.099612160491709,463.8529113056772
outputs/tmp_0723_median.npy,46,2558.0,21,92,90.858695652173907,305.12690095312013,1.898826073524869,2.8005869632375648,14.31011830484646,482.26117580578062
outputs/tmp_0724_median.npy,38,1136.0,18,88,86.647727272727266,215.15105897172083,2.392842215256008,0.012121212121214819,14.617622940412534,482.87147176731219
outputs/tmp_0725_median.npy,39,1042.0,15,92,69.445652173913047,192.08276998360546,2.2062156593406592,3.510645604395608,13.693142461147849,386.01399613901975
outputs/tmp_0726_median.npy,43,1018.0,20,124,59.072580645161288,165.27314504778272,1.0305761753269709,1.6260162601625969,5.6100192673835547,438.65983681973984
outputs/tmp_0727_median.npy,43,1342.0,21,127,56.889763779527556,193.30341000721285,1.2687830687830688,3.5534391534391516,7.535605916641952,405.77699739083533
outputs/tmp_0728_median.npy,42,2289.0,16,117,56.666666666666664,255.90776917629199,1.8412908930150309,2.5443191865605637,9.2290577472093709,341.65488406046501
outputs/tmp_0729_median.npy,31,2611.0,14,107,58.915887850467293,292.45953858643941,1.5560488346281909,-2.2058823529411788,8.5545437477878856,256.01186713863819
outputs/tmp_0730_median.npy,41,2937.0,12,155,37.458064516129035,239.94747378728346,0.99333561175666429,3.1245727956254266,6.1103204489340301,206.76011088851763
outputs/tmp_0731_median.npy,26,3726.0,9,89,73.842696629213478,427.8346551058973,1.8326704545454546,4.7985085227272748,5.6234447372031457,213.79304755474547
outputs/tmp_0732_median.npy,32,3029.0,11,94,73.893617021276597,357.54111407938802,2.4301075268817205,6.3440860215053796,10.146885335592879,202.9025206691017
outputs/tmp_0733_median.npy,41,2610.0,15,160,44.456249999999997,244.44533762364441,1.1820380876984651,5.0182521880635074,6.2453938931877877,263.67793404046989
outputs/tmp_0734_median.npy,29,3610.0,9,100,69.859999999999999,391.3680881216556,1.5308590492076732,8.9987952923732735,7.2201375242130021,260.94470768923776
outputs/tmp_0735_median.npy,32,3709.0,11,111,56.234234234234236,354.71064098503899,1.2884090909090908,4.8875000000000055,6.5646491360922763,357.60718485175749
outputs/tmp_0736_median.npy,31,3522.0,13,69,132.79710144927537,492.99103615657032,2.78125,13.00183823529412,9.7505931961742949,286.8254936274634
outputs/tmp_0737_median.npy,40,813.0,19,102,70.264705882352942,173.07274490466449,1.8749174917491751,6.961963696369633,8.6396758163495324,274.15571911071515
outputs/tmp_0738_median.npy,25,1761.0,12,80,63.3125,224.63640587346924,2.179746835443038,3.4607594936708872,9.8237207191502147,149.94474326270583
outputs/tmp_0739_median.npy,23,1985.0,10,70,76.185714285714283,262.68401946375161,3.2463768115942031,-1.6521739130434783,9.1682450694392088,228.2381104919601
outputs/tmp_0740_median.npy,21,2068.0,10,26,214.46153846153845,426.31229350985535,4.953846153846154,11.967692307692305,12.541301626812192,232.88014694998154
outputs/tmp_0741_median.npy,25,1640.0,10,53,100.09433962264151,283.82098158980705,3.1923076923076925,-1.8173076923076934,10.243870561498293,234.4587333626865
outputs/tmp_0742_median.npy,32,885.0,14,118,39.66101694915254,125.22672457633936,1.5743589743589743,-3.3829059829059847,6.6800346362420973,283.48391197525882
outputs/tmp_0743_median.npy,33,1584.0,10,501,10.8562874251497,83.290100394595143,0.41081052631578951,0.58096842105263069,3.1141488092015597,305.02475790061851
outputs/tmp_0744_median.npy,22,1477.0,9,65,71.015384615384619,226.46035430292415,2.3738574813811781,1.6346056194989806,11.615797812557258,260.46702071311546
outputs/tmp_0745_median.npy,38,939.0,11,694,7.9193083573487035,54.103959611392035,0.32611832611832614,0.080964080964082308,1.7911315847656715,271.5732531603029
outputs/tmp_0746_median.npy,24,1310.0,8,89,61.067415730337082,226.21143523846754,2.5165211436397881,-7.4273026878959092,7.0331339433827891,341.62993614656631
outputs/tmp_0747_median.npy,24,1266.0,8,68,76.764705882352942,247.38022161935848,3.1492537313432836,-4.7313432835820892,11.194829564217892,355.45889137329522
outputs/tmp_0748_median.npy,44,720.0,9,1320,4.9515151515151512,24.931586649385778,0.20571139752337633,0.068486226939600478,2.275286350925489,280.37780423261876
outputs/tmp_0749_median.npy,17,1499.0,7,39,99.794871794871796,296.03171863035209,4.8128401390400617,-8.4138811839471916,10.63617084960813,270.12707453503344
outputs/tmp_0750_median.npy,14,3694.0,10,24,220.25,735.45401227178479,9.4508682312877141,29.001149533516944,18.071070434810398,403.24533161348012
outputs/tmp_0751_median.npy,17,3292.0,7,38,143.21052631578948,542.00428032368598,5.4636136744277692,10.968523201208502,15.976616950203946,367.95161738713819
outputs/tmp_0752_median.npy,21,1741.0,7,138,36.369565217391305,198.15007034586648,1.9963503649635037,5.711678832116788,8.1647616868534669,288.98252771712998
outputs/tmp_0753_median.npy,47,708.0,13,1125,6.3111111111111109,29.036790626316524,0.16281138790035588,0.54137010676156672,1.7621826959617399,239.25945952469965
outputs/tmp_0754_median.npy,22,1464.0,10,59,94.13559322033899,299.05866198689824,3.7126436781609198,14.166666666666666,14.459218902119357,289.11306227357693
